time,prey,predator,invariant
238.6,17.841145186687786,4.472838012358164,-0.7463862939625203
238.7,17.860932352365985,4.41882571532767,-0.746386293962159
238.8,17.882659835701915,4.365556273577031,-0.7463862939625744
238.9,17.906308107622177,4.313026860535391,-0.746386293962257
239.0,17.93185823123153,4.261234345910832,-0.7463862939624459
239.1,17.959291846898047,4.2101753165849445,-0.7463862939624757
239.2,17.98859116070362,4.159846092051832,-0.7463862939622725
239.3,18.019738931178765,4.110242742393096,-0.7463862939625048
239.4,18.05271845602527,4.061361104898202,-0.7463862939622874
239.5,18.087513561072672,4.0131967982553896,-0.7463862939624167
239.6,18.12410858587765,3.9657452399354964,-0.7463862939624615
239.7,18.162488373376775,3.9190016583812883,-0.7463862939623167
239.8,18.202638256785946,3.872961108433995,-0.7463862939624564
239.9,18.24454404743405,3.827618484631473,-0.7463862939623858
240.0,18.2881920243999,3.7829685328615117,-0.74638629396234
240.1,18.33356892084382,3.73900586478215,-0.7463862939624827
240.2,18.3806619144709,3.6957249676077795,-0.7463862939623775
240.3,18.42945861556434,3.6531202164615517,-0.7463862939623572
240.4,18.479947055007045,3.6111858858222434,-0.7463862939624931
240.5,18.53211567535541,3.569916158213896,-0.7463862939623277
240.6,18.585953317981048,3.5293051361565912,-0.7463862939624344
240.7,18.641449213651953,3.48934685047966,-0.7463862939625322
240.8,18.69859297252996,3.4500352693226515,-0.7463862939622602
240.9,18.75737457201572,3.4113643083241727,-0.7463862939624701
241.0,18.817784348771063,3.373327837179789,-0.7463862939625424
241.1,18.879812988013956,3.3359196884028592,-0.7463862939622254
241.2,18.943451512435004,3.2991336657606762,-0.7463862939625099
241.3,19.008691274873375,3.262963549836448,-0.7463862939625309
241.4,19.075523947282797,3.227403106173078,-0.7463862939622212
241.5,19.143941510908792,3.192446092089581,-0.7463862939625658
241.6,19.213936249082817,3.158086261660821,-0.7463862939625345
241.7,19.285500736239882,3.1243173730094367,-0.746386293962218
241.8,19.358627829109047,3.0911331938650553,-0.7463862939625991
241.9,19.4333106595643,3.0585275060054333,-0.7463862939625852
242.0,19.509542623953674,3.026494111614734,-0.7463862939622006
242.1,19.58731737478999,2.9950268380250082,-0.7463862939625819
242.2,19.666628813923104,2.964119541488619,-0.7463862939626988
242.3,19.747471082302788,2.933766112629008,-0.7463862939621906
242.4,19.829838551585723,2.9039604807401314,-0.746386293962491
242.5,19.913725817975298,2.8746966167843233,-0.7463862939628537
242.6,19.99912769255311,2.8459685379588744,-0.7463862939622652
242.7,20.086039192186757,2.817770311837525,-0.7463862939623659
242.8,20.174455534366974,2.790096058579103,-0.7463862939629454
242.9,20.26437212808523,2.7629399546987234,-0.7463862939625263
243.0,20.355784563987303,2.7362962370050985,-0.7463862939622793
243.1,20.448688609827368,2.710159204353359,-0.7463862939627923
243.2,20.543080201919633,2.684523220669865,-0.7463862939629385
243.3,20.638955435671523,2.6593827182365777,-0.7463862939623103
243.4,20.736310559223977,2.634732199888308,-0.7463862939623869
243.5,20.835141967240446,2.610566240866377,-0.7463862939631337
243.6,20.935446192041482,2.5868794914325917,-0.7463862939627961
243.7,21.037219894106727,2.5636666796843723,-0.7463862939622483
243.8,21.140459858586325,2.5409226125035183,-0.7463862939627075
243.9,21.245162986261764,2.5186421777564765,-0.7463862939633066
244.0,21.351326284533137,2.4968203465318664,-0.7463862939626916
244.1,21.458946860496606,2.475452174880818,-0.746386293962187
244.2,21.568021916032546,2.4545328048126094,-0.7463862939629752
244.3,21.678548738672863,2.4340574660975176,-0.7463862939634104
244.4,21.790524691672992,2.414021478366093,-0.7463862939625697
244.5,21.903947209741602,2.3944202519950872,-0.7463862939622089
244.6,22.018813791693486,2.375249289288479,-0.7463862939631614
244.7,22.135121991706942,2.356504185907561,-0.7463862939634147
244.8,22.252869409216675,2.3381806326853907,-0.7463862939623789
244.9,22.372053685924634,2.320274416112396,-0.746386293962291
245.0,22.492672496454816,2.3027814195483978,-0.7463862939632834
245.1,22.614723539480153,2.2856976244855804,-0.7463862939632494
245.2,22.73820452853162,2.269019111957947,-0.7463862939621438
245.3,22.863113188763815,2.25274206293691,-0.7463862939624546
245.4,22.989447246165614,2.2368627594938246,-0.746386293963322
245.5,23.117204418212044,2.2213775860220495,-0.7463862939628761
245.6,23.246382406445264,2.2062830302216936,-0.7463862939620135
245.7,23.376978891047347,2.1915756836325886,-0.7463862939627193
245.8,23.508991520055435,2.1772522426632537,-0.7463862939631745
245.9,23.642417898721195,2.1633095098967674,-0.7463862939623612
246.0,23.777255584563132,2.1497443946587103,-0.7463862939621538
246.1,23.913502078291412,2.136553913800924,-0.746386293962955
246.2,24.051154813155936,2.123735192742424,-0.7463862939627169
246.3,24.19021114469107,2.1112854666486984,-0.7463862939620025
246.4,24.33066834605603,2.0992020808625917,-0.7463862939625886
246.5,24.472523595828136,2.0874824919224646,-0.7463862939628131
246.6,24.615773966738363,2.0761242687825328,-0.7463862939621277
246.7,24.76041641876735,2.0651250935469645,-0.7463862939622252
246.8,24.9064477895801,2.0544827622643487,-0.7463862939628116
246.9,25.053864782141584,2.0441951861010748,-0.7463862939621879
247.0,25.20266395415358,2.0342603925049616,-0.7463862939619973
247.1,25.352841711016467,2.0246765258374926,-0.7463862939627749
247.2,25.504394292507627,2.015441848555741,-0.7463862939622159
247.3,25.657317759934827,2.0065547426284622,-0.7463862939619668
247.4,25.81160798933162,1.9980137102173325,-0.746386293962714
247.5,25.967260657708895,1.989817374916622,-0.7463862939622377
247.6,26.12427122923313,1.9819644832649213,-0.7463862939619026
247.7,26.28263494679001,1.974453905655486,-0.7463862939626665
247.8,26.44234681867145,1.9672846375891775,-0.7463862939622267
247.9,26.603401603395895,1.9604558013385904,-0.7463862939618441
248.0,26.765793799865868,1.9539666470609094,-0.7463862939626761
248.1,26.929517633869516,1.947816554134669,-0.7463862939621433
248.2,27.094567041646194,1.9420050330050935,-0.7463862939618394
248.3,27.260935659042925,1.936531726449284,-0.7463862939627516
248.4,27.42861680695006,1.9313964110935473,-0.7463862939619587
248.5,27.597603473798532,1.9265989994547716,-0.7463862939619234
248.6,27.76788830405544,1.92213954131111,-0.7463862939628346
248.7,27.93946358174294,1.9180182255055729,-0.7463862939616918
248.8,28.112321212260717,1.9142353821602724,-0.7463862939620222
248.9,28.286452710009556,1.9107914841646205,-0.746386293962767
249.0,28.461849179648937,1.9076871493313587,-0.7463862939614875
249.1,28.638501297660547,1.904923142733786,-0.7463862939623145
249.2,28.81639929847125,1.9025003783755918,-0.7463862939623621
249.3,28.995532953122236,1.9004199217831668,-0.7463862939616315
249.4,29.17589155173469,1.8986829922885935,-0.7463862939628065
249.5,29.35746388634621,1.897290965115208,-0.7463862939616969
249.6,29.540238227785085,1.8962453743408016,-0.7463862939620415
249.7,29.724202309280642,1.895547915039492,-0.7463862939627349
249.8,29.90934330428091,1.8952004460594025,-0.7463862939614196
249.9,30.095647804096163,1.895204993009608,-0.7463862939626352
250.0,30.28310179968554,1.895563750601346,-0.7463862939618626
250.1,30.471690655475385,1.89627908607568,-0.7463862939620072
250.2,30.661399089428055,1.897353541898311,-0.7463862939627894
250.3,30.85221114884692,1.8987898388937239,-0.7463862939613892
250.4,31.044110184603955,1.9005908797510227,-0.7463862939627077
250.5,31.237078830038747,1.902759751816655,-0.7463862939617024
250.6,31.43109897157067,1.9052997310299353,-0.7463862939620703
250.7,31.626151725942417,1.9082142850349144,-0.7463862939625752
250.8,31.822217412138926,1.9115070769002611,-0.7463862939615592
250.9,32.019275523309496,1.9151819689815486,-0.7463862939629182
251.0,32.217304701383746,1.9192430263037725,-0.7463862939613685
251.1,32.416282704452875,1.9236945209945195,-0.7463862939624459
251.2,32.616186381492376,1.9285409357116354,-0.7463862939619107
251.3,32.816991638696614,1.9337869681535462,-0.7463862939620644
251.4,33.018673410710896,1.939437534992847,-0.7463862939626131
251.5,33.22120562838866,1.9454977761531482,-0.7463862939615864
251.6,33.42456118524232,1.9519730593634728,-0.7463862939629234
251.7,33.62871190693598,1.9588689841927518,-0.7463862939613269
251.8,33.83362851351225,1.9661913870944663,-0.746386293962699
251.9,34.039280589022475,1.9739463454208823,-0.746386293961553
252.0,34.24563654182305,1.9821401826237102,-0.7463862939622443
252.1,34.452663571763196,1.9907794725650383,-0.7463862939620529
252.2,34.66032763078209,1.9998710445733847,-0.7463862939620642
252.3,34.86859338626361,2.0094219881846374,-0.7463862939625406
252.4,35.07742418241756,2.0194396579933835,-0.7463862939617214
252.5,35.28678199980534,2.029931678762471,-0.746386293962825
252.6,35.49662741754345,2.0409059500639315,-0.7463862939614334
252.7,35.70691956917309,2.0523706516745497,-0.7463862939628487
252.8,35.917616105182205,2.064334248053043,-0.746386293961366
252.9,36.12867314627183,2.0768054938369778,-0.7463862939626653
253.0,36.340045245009186,2.08979343826397,-0.7463862939614996
253.1,36.55168533793651,2.10330743054996,-0.7463862939623955
253.2,36.763544705213775,2.117357124328865,-0.7463862939617507
253.3,36.97557292272401,2.131952482738512,-0.746386293962183
253.4,37.18771781912949,2.14710378286235,-0.746386293962033
253.5,37.39992542852386,2.1628216204211475,-0.7463862939621233
253.6,37.61213994504158,2.1791169141050455,-0.7463862939622798
253.7,37.82430367608351,2.1960009098163886,-0.7463862939619749
253.8,38.03635699488849,2.2134851847399495,-0.7463862939624497
253.9,38.24823829462245,2.2315816510469397,-0.7463862939617945
254.0,38.45988393908237,2.2503025595577943,-0.7463862939625245
254.1,38.67122821800948,2.2696605028010546,-0.7463862939616651
254.2,38.88220329641316,2.289668418076961,-0.7463862939625059
254.3,39.09273917119695,2.310339589770552,-0.7463862939616176
254.4,39.302763619981356,2.3316876515837137,-0.746386293962414
254.5,39.512202158961024,2.3537265879816163,-0.7463862939616497
254.6,39.72097799235713,2.3764707353464507,-0.7463862939622878
254.7,39.92901197140516,2.399934782385663,-0.7463862939617331
254.8,40.136222545704115,2.4241337699699033,-0.746386293962184
254.9,40.342525723346924,2.4490830902538847,-0.7463862939618167
255.0,40.54783502545014,2.4747984849898685,-0.7463862939621566
255.1,40.75206144771563,2.501296043016751,-0.7463862939618252
255.2,40.955113419268486,2.528592196868271,-0.7463862939621657
255.3,41.156896766419685,2.556703718212795,-0.7463862939616768
255.4,41.35731467668837,2.5856477125611983,-0.7463862939621944
255.5,41.556267665800085,2.6154416121641346,-0.7463862939613424
255.6,41.75365354808876,2.646103168675915,-0.7463862939623709
255.7,41.94936740777654,2.677650442889095,-0.7463862939609963
255.8,42.14330157676962,2.710101795180892,-0.7463862939625424
255.9,42.33534561208923,2.7434758716009466,-0.7463862939612051
256.0,42.525386281550034,2.777791591444208,-0.7463862939620696
256.1,42.713307549675044,2.8130681299058504,-0.7463862939621546
256.2,42.89899057224603,2.8493249011904718,-0.7463862939600856
256.3,43.082313692149164,2.886581538787976,-0.7463862939632898
256.4,43.263152445213464,2.924857871868867,-0.7463862939576602
256.5,43.441379566726866,2.964173904190142,-0.7463862939640353
256.6,43.61686501111599,3.004549782703077,-0.7463862939614657
256.7,43.78947597265252,3.0460057724506475,-0.7463862939552509
256.8,43.959076914306394,3.0885622235399808,-0.7463862939676029
256.9,44.12552961469987,3.13223953166789,-0.7463862939564384
257.0,44.2886932036184,3.177058108595972,-0.7463862939586922
257.1,44.448424227906614,3.223038333424042,-0.7463862939668288
257.2,44.60457671799902,3.27020050995737,-0.7463862939537933
257.3,44.757002253708976,3.3185648241877512,-0.7463862939657511
257.4,44.905550069351854,3.3681512831247313,-0.7463862939618287
257.5,45.05006713826839,3.418979668437938,-0.7463862939561666
257.6,45.190398288596825,3.4710694740429675,-0.7463862939667589
257.7,45.32638633671867,3.5244398395382617,-0.7463862939545922
257.8,45.457872205555894,3.5791094919636435,-0.746386293966421
257.9,45.58469509999248,3.6350966634951427,-0.7463862939598835
258.0,45.706692651221545,3.6924190260676273,-0.7463862939613661
258.1,45.82370111240931,3.751093604719368,-0.7463862939622194
258.2,45.93555555044762,3.811136695972728,-0.7463862939573846
258.3,46.042090055149565,3.872563780297478,-0.7463862939644998
258.4,46.143137980473846,3.9353894245327856,-0.7463862939560786
258.5,46.238532172489116,3.999627191436572,-0.7463862939656429
258.6,46.32810525657013,4.065289528786988,-0.7463862939563743
258.7,46.411689892269685,4.13238767307375,-0.746386293965672
258.8,46.4891191005562,4.200931528669503,-0.7463862939569961
258.9,46.56022655262258,4.270929563531907,-0.7463862939653799
259.0,46.62484693332451,4.342388680770748,-0.7463862939574194
259.1,46.68281626656662,4.415314106169314,-0.7463862939650673
259.2,46.73397231383586,4.489709253375821,-0.746386293957605
259.3,46.77815493554474,4.56557560435986,-0.746386293964689
259.4,46.81520652385818,4.642912569385351,-0.7463862939578102
259.5,46.84497239831219,4.721717361957782,-0.7463862939640138
259.6,46.86730127014149,4.801984855454828,-0.7463862939583874
259.7,46.88204567107676,4.883707454042679,-0.7463862939629027
259.8,46.88906244300243,4.966874948914614,-0.7463862939595891
259.9,46.88821319970772,5.051474386574282,-0.7463862939617316
260.0,46.87936483291943,5.137489928410374,-0.7463862939613042
260.1,46.862390005513774,5.224902718355546,-0.7463862939611484
260.2,46.83716766509456,5.313690749411797,-0.7463862939629394
260.3,46.80358356301004,5.4038287340736755,-0.7463862939597536
260.4,46.761530767032966,5.495287981223651,-0.7463862939636468
260.5,46.71091019867301,5.58803627337533,-0.7463862939591103
260.6,46.651631137286515,5.682037757241911,-0.7463862939629569
260.7,46.583611759895284,5.77725283372042,-0.7463862939599263
260.8,46.506779636288066,5.873638064132098,-0.7463862939616438
260.9,46.42107224841065,5.9711460799204765,-0.746386293961608
261.0,46.32643747520371,6.069725507396627,-0.7463862939609454
261.1,46.22283407250818,6.169320902607238,-0.7463862939629373
261.2,46.11023213674485,6.269872699741221,-0.7463862939598729
261.3,45.98861353373678,6.371317174721879,-0.7463862939629972
261.4,45.857972324080045,6.473586423422552,-0.7463862939599903
261.5,45.718315133679546,6.576608357134275,-0.7463862939619641
261.6,45.56966151737681,6.680306716095631,-0.746386293961179
261.7,45.41204426756916,6.7846011007306295,-0.7463862939613699
261.8,45.245509695530345,6.889407023749542,-0.7463862939624626
261.9,45.070117866914835,6.994635982213826,-0.7463862939604461
262.0,44.88594279002525,7.1001955492820255,-0.7463862939629003
262.1,44.69307256179058,7.205989492070229,-0.7463862939601731
262.2,44.491609457038685,7.3119179038783395,-0.7463862939622228
262.3,44.28166996882168,7.417877369012703,-0.7463862939609809
262.4,44.06338479325119,7.523761139079609,-0.746386293961527
262.5,43.83689875517267,7.629459341070027,-0.7463862939622421
262.6,43.60237067903302,7.734859201739366,-0.7463862939606937
262.7,43.359973200272364,7.839845293615773,-0.7463862939628959
262.8,43.1098925116091,7.94429980883164,-0.7463862939602208
262.9,42.85232806344595,8.048102839325361,-0.7463862939622568
263.0,42.587492184456394,8.151132694097717,-0.746386293961079
263.1,42.3156096674843,8.253266215479025,-0.7463862939615256
263.2,42.0369172779951,8.35437912640648,-0.7463862939625119
263.3,41.75166321920043,8.454346384514393,-0.7463862939604126
263.4,41.46010654701746,8.553042547071179,-0.7463862939628472
263.5,41.162516515942364,8.65034215824898,-0.7463862939604359
263.6,40.8591719106429,8.74612012622547,-0.7463862939617409
263.7,40.55036029779579,8.840252126774013,-0.7463862939619774
263.8,40.236377268209175,8.93261499519552,-0.7463862939608049
263.9,39.917525632355456,9.023087125843155,-0.746386293962883
264.0,39.59411457635662,9.111548875091144,-0.7463862939603839
